t,i,x_t,z_it,num_firms,entered
18,14,1.2634994417721315,2.610218631806699,3,0
18,15,1.2634994417721315,2.27072651938844,3,0
18,16,1.2634994417721315,-0.5723667215269952,3,0
18,17,1.2634994417721315,3.8689087394669133,3,0
18,18,1.2634994417721315,0.6130929915881639,3,0
18,19,1.2634994417721315,2.280768093406696,3,0
18,20,1.2634994417721315,-0.5804647034965968,3,0
18,21,1.2634994417721315,1.4009315288236937,3,0
18,22,1.2634994417721315,-0.6981436223313412,3,0
18,23,1.2634994417721315,3.5840730244360293,3,1
18,24,1.2634994417721315,0.6801261810899268,3,0
18,25,1.2634994417721315,4.810191899988698,3,1
18,26,1.2634994417721315,-2.474666007598342,3,0
18,27,1.2634994417721315,-1.054390680292905,3,0
18,28,1.2634994417721315,0.28159507278805596,3,0
18,29,1.2634994417721315,2.7013823376436674,3,0
18,30,1.2634994417721315,-1.0513261756930148,3,0
19,1,-0.6893240269574112,-1.8921035285892924,2,0
19,2,-0.6893240269574112,-0.9525055743811148,2,0
19,3,-0.6893240269574112,-0.7305679432837736,2,0
19,4,-0.6893240269574112,0.5343374968971837,2,0
19,5,-0.6893240269574112,-2.785453267896798,2,0
19,6,-0.6893240269574112,2.4486180035828915,2,0
19,7,-0.6893240269574112,-1.6767963565645796,2,0
19,8,-0.6893240269574112,-1.2961977821660395,2,0
19,9,-0.6893240269574112,-0.9192330243954856,2,0
19,10,-0.6893240269574112,2.7704168273234977,2,0
19,11,-0.6893240269574112,-1.737862669825412,2,0
19,12,-0.6893240269574112,0.04341522498454933,2,0
19,13,-0.6893240269574112,0.7595935451061004,2,0
19,14,-0.6893240269574112,0.045220253765080515,2,0
19,15,-0.6893240269574112,-4.277366334837644,2,0
19,16,-0.6893240269574112,0.02358776403017681,2,0
19,17,-0.6893240269574112,3.6546889982738255,2,1
19,18,-0.6893240269574112,-2.0011132178500493,2,0
19,19,-0.6893240269574112,-2.4725105915920045,2,0
19,20,-0.6893240269574112,1.3521014578810182,2,0
19,21,-0.6893240269574112,1.9330433419640431,2,0
19,22,-0.6893240269574112,1.1521806538970336,2,0
19,23,-0.6893240269574112,-1.7469285012224554,2,0
19,24,-0.6893240269574112,-2.923679970741585,2,0
19,25,-0.6893240269574112,-1.739916026174616,2,0
19,26,-0.6893240269574112,-1.7144845988188673,2,0
19,27,-0.6893240269574112,1.0040116689149352,2,0
19,28,-0.6893240269574112,-1.8327230896647921,2,0
19,29,-0.6893240269574112,1.6875699119896646,2,0
19,30,-0.6893240269574112,3.0325095096939525,2,1
20,1,0.7080147727855388,1.4991308770662988,3,0
20,2,0.7080147727855388,4.80580090607958,3,1
20,3,0.7080147727855388,-1.4969936515841884,3,0
20,4,0.7080147727855388,-2.039904692783706,3,0
20,5,0.7080147727855388,-3.640867164291047,3,0
20,6,0.7080147727855388,1.9858047307172693,3,0
20,7,0.7080147727855388,-0.9830402818182484,3,0
20,8,0.7080147727855388,-0.4773566561355222,3,0
20,9,0.7080147727855388,-0.8525844557428217,3,0
20,10,0.7080147727855388,2.5267253427834855,3,0
20,11,0.7080147727855388,-0.05423959356639341,3,0
20,12,0.7080147727855388,1.4733222575073723,3,0
20,13,0.7080147727855388,-0.46375312634971466,3,0
20,14,0.7080147727855388,4.056942170563544,3,1
20,15,0.7080147727855388,-2.796006824436768,3,0
20,16,0.7080147727855388,2.728874694611522,3,0
20,17,0.7080147727855388,3.6283191117057303,3,0
20,18,0.7080147727855388,-0.8034765792096314,3,0
20,19,0.7080147727855388,-0.4327683435794984,3,0
20,20,0.7080147727855388,-0.6784820049761368,3,0
20,21,0.7080147727855388,-0.1133552889292711,3,0
20,22,0.7080147727855388,2.937142592962368,3,0
20,23,0.7080147727855388,-0.01881603395691442,3,0
20,24,0.7080147727855388,1.4752446534811112,3,0
20,25,0.7080147727855388,0.6517220717619111,3,0
20,26,0.7080147727855388,-1.2330422833490173,3,0
20,27,0.7080147727855388,3.749519094496581,3,0
20,28,0.7080147727855388,-2.189352127908,3,0
20,29,0.7080147727855388,-0.8658928771552423,3,0
20,30,0.7080147727855388,4.354474564851018,3,1
21,1,-0.0350475192774684,3.9934054938693153,3,1
21,2,-0.0350475192774684,-2.6517049870731455,3,0
21,3,-0.0350475192774684,-1.839400032338485,3,0
21,4,-0.0350475192774684,1.3554172792938763,3,0
21,5,-0.0350475192774684,-2.94716797375343,3,0
21,6,-0.0350475192774684,1.9415775067601575,3,0
21,7,-0.0350475192774684,-1.095747527631542,3,0
21,8,-0.0350475192774684,0.22359244359676225,3,0
21,9,-0.0350475192774684,-2.486950681663038,3,0
21,10,-0.0350475192774684,-3.6542198941848243,3,0
21,11,-0.0350475192774684,1.6143617342951284,3,0
21,12,-0.0350475192774684,-0.2192528373951584,3,0
21,13,-0.0350475192774684,2.475708570054481,3,0
21,14,-0.0350475192774684,-0.9367406653254473,3,0
21,15,-0.0350475192774684,-1.8253156994938726,3,0
21,16,-0.0350475192774684,4.651348868031726,3,1
21,17,-0.0350475192774684,-0.8844655593368069,3,0
21,18,-0.0350475192774684,1.7192060841695134,3,0
21,19,-0.0350475192774684,0.5543451358076865,3,0
21,20,-0.0350475192774684,-1.9912330426183642,3,0
21,21,-0.0350475192774684,4.051254737455865,3,1
21,22,-0.0350475192774684,2.9999303601127205,3,0
21,23,-0.0350475192774684,3.022110762003433,3,0
21,24,-0.0350475192774684,-2.933678597728174,3,0
21,25,-0.0350475192774684,-3.366075777915912,3,0
21,26,-0.0350475192774684,0.6937286259404675,3,0
21,27,-0.0350475192774684,-5.121709050730131,3,0
21,28,-0.0350475192774684,-1.4588972911860971,3,0
21,29,-0.0350475192774684,-0.8944874587495817,3,0
21,30,-0.0350475192774684,-5.946336877171761,3,0
22,1,-0.8378164946074335,0.5066495380576197,2,0
22,2,-0.8378164946074335,2.138511901681183,2,0
22,3,-0.8378164946074335,1.1802948870388705,2,0
22,4,-0.8378164946074335,-0.3982963200070066,2,0
22,5,-0.8378164946074335,3.7782508059983773,2,1
22,6,-0.8378164946074335,1.7094028971462052,2,0
22,7,-0.8378164946074335,-1.6947034531138663,2,0
22,8,-0.8378164946074335,2.6524524984994686,2,0
22,9,-0.8378164946074335,4.187083442599207,2,1
22,10,-0.8378164946074335,-0.5154074658438008,2,0
22,11,-0.8378164946074335,2.3480529942530253,2,0
22,12,-0.8378164946074335,1.9559925383461922,2,0
22,13,-0.8378164946074335,-1.821592200967251,2,0
22,14,-0.8378164946074335,1.8862923779587015,2,0
22,15,-0.8378164946074335,-2.0340151512357223,2,0
22,16,-0.8378164946074335,-2.0400010357776077,2,0
22,17,-0.8378164946074335,2.465904309982291,2,0
22,18,-0.8378164946074335,-1.826794442641073,2,0
22,19,-0.8378164946074335,1.086895446207051,2,0
22,20,-0.8378164946074335,0.4335230845030818,2,0
22,21,-0.8378164946074335,-0.7317521349986101,2,0
22,22,-0.8378164946074335,-0.5838144860844127,2,0
22,23,-0.8378164946074335,-2.7832074379033265,2,0
22,24,-0.8378164946074335,0.48606473888226626,2,0
22,25,-0.8378164946074335,1.6572411193597214,2,0
22,26,-0.8378164946074335,1.6226182004046588,2,0
22,27,-0.8378164946074335,0.21176517076301155,2,0
22,28,-0.8378164946074335,-2.212150611880247,2,0
22,29,-0.8378164946074335,1.9064804126312995,2,0
22,30,-0.8378164946074335,-4.010004163900132,2,0
23,1,-0.7325179458823217,-4.08487296619087,1,0
23,2,-0.7325179458823217,-0.9647229558260039,1,0
23,3,-0.7325179458823217,1.6426403729096895,1,0
23,4,-0.7325179458823217,-1.623915010917082,1,0
23,5,-0.7325179458823217,-0.8714117311876015,1,0
23,6,-0.7325179458823217,-1.0987338290196234,1,0
23,7,-0.7325179458823217,2.7870204837231753,1,0
23,8,-0.7325179458823217,-3.2930871760785454,1,0
23,9,-0.7325179458823217,2.6121943900974762,1,0
23,10,-0.7325179458823217,5.500055676951551,1,1
23,11,-0.7325179458823217,1.908952826497252,1,0
23,12,-0.7325179458823217,-1.806532965071474,1,0
23,13,-0.7325179458823217,0.6634941940155937,1,0
23,14,-0.7325179458823217,0.26860435079391515,1,0
23,15,-0.7325179458823217,0.32301626920891846,1,0
23,16,-0.7325179458823217,-0.42309377690381555,1,0
23,17,-0.7325179458823217,1.3575681116931553,1,0
23,18,-0.7325179458823217,2.6662629843546957,1,0
23,19,-0.7325179458823217,2.2404980464908246,1,0
23,20,-0.7325179458823217,-1.03709945087921,1,0
23,21,-0.7325179458823217,0.6356534319652323,1,0
23,22,-0.7325179458823217,-1.4015389860108831,1,0
23,23,-0.7325179458823217,-1.7018737306076734,1,0
23,24,-0.7325179458823217,1.6873466558449424,1,0
23,25,-0.7325179458823217,-0.9995765839200504,1,0
23,26,-0.7325179458823217,3.446265917015035,1,0
23,27,-0.7325179458823217,-0.010836636430798168,1,0
23,28,-0.7325179458823217,1.2296120981011354,1,0
23,29,-0.7325179458823217,-0.6732142470255138,1,0
23,30,-0.7325179458823217,-3.021053349746954,1,0
24,1,1.047382507076829,-3.2407960770477717,2,0
24,2,1.047382507076829,0.9439942778254307,2,0
24,3,1.047382507076829,-2.197654156150229,2,0
24,4,1.047382507076829,0.9472898192258744,2,0
24,5,1.047382507076829,1.2659957302408744,2,0
24,6,1.047382507076829,-2.2634271762713465,2,0
24,7,1.047382507076829,3.328384535419642,2,1
24,8,1.047382507076829,2.0673477893929353,2,0
24,9,1.047382507076829,-1.3850870357966871,2,0
24,10,1.047382507076829,2.8475597452702615,2,0
24,11,1.047382507076829,-0.879171422642398,2,0
24,12,1.047382507076829,-2.721532949674656,2,0
24,13,1.047382507076829,0.6810221585302034,2,0
24,14,1.047382507076829,0.8599049356661634,2,0
24,15,1.047382507076829,0.9608948420716769,2,0
24,16,1.047382507076829,2.488924626250377,2,1
24,17,1.047382507076829,-1.9878269236897617,2,0
24,18,1.047382507076829,1.802517421330776,2,0
24,19,1.047382507076829,-1.5561544188082195,2,0
24,20,1.047382507076829,-0.36529524459714524,2,0
24,21,1.047382507076829,2.282670757809493,2,0
24,22,1.047382507076829,0.5405241714546926,2,0
24,23,1.047382507076829,-2.2924097873568,2,0
24,24,1.047382507076829,-1.6553933444258129,2,0
24,25,1.047382507076829,-0.5605283847007976,2,0
24,26,1.047382507076829,-1.2898488434586561,2,0
24,27,1.047382507076829,-2.8139101078815996,2,0
24,28,1.047382507076829,-5.665651006590988,2,0
24,29,1.047382507076829,-0.8384171230632813,2,0
24,30,1.047382507076829,1.1157233338031507,2,0
25,1,-1.4238012005387037,-0.1524613455450286,1,0
25,2,-1.4238012005387037,2.8516377798992374,1,0
25,3,-1.4238012005387037,-1.173009518059804,1,0
25,4,-1.4238012005387037,1.6863033988760785,1,0
25,5,-1.4238012005387037,-0.9165836782133735,1,0
25,6,-1.4238012005387037,-1.8140044070610095,1,0
25,7,-1.4238012005387037,0.11947255093430059,1,0
25,8,-1.4238012005387037,0.9041640553520726,1,0
25,9,-1.4238012005387037,-1.4696769508312066,1,0
25,10,-1.4238012005387037,1.1713518570496004,1,0
25,11,-1.4238012005387037,0.8676045424123374,1,0
25,12,-1.4238012005387037,-2.0849608917077056,1,0
25,13,-1.4238012005387037,-1.5477670515032576,1,0
25,14,-1.4238012005387037,-1.371876977340758,1,0
25,15,-1.4238012005387037,2.1334051037021875,1,0
25,16,-1.4238012005387037,2.3514854881536897,1,0
25,17,-1.4238012005387037,0.5526696319330557,1,0
25,18,-1.4238012005387037,0.7291536440066606,1,0
25,19,-1.4238012005387037,-0.537828108656395,1,0
25,20,-1.4238012005387037,2.6577942527187406,1,0
25,21,-1.4238012005387037,0.3661470425220877,1,0
25,22,-1.4238012005387037,-0.43208219262618913,1,0
25,23,-1.4238012005387037,5.6900616003329745,1,1
25,24,-1.4238012005387037,-3.2227609456352138,1,0
25,25,-1.4238012005387037,-0.7148499249041589,1,0
25,26,-1.4238012005387037,-1.1565159635908553,1,0
25,27,-1.4238012005387037,1.2583530879025457,1,0
25,28,-1.4238012005387037,-1.2103615710726006,1,0
25,29,-1.4238012005387037,-1.2385073723478965,1,0
25,30,-1.4238012005387037,-2.9740174679387823,1,0
26,1,1.3540410152814926,-0.06508821688741122,3,0
26,2,1.3540410152814926,-2.1452943375147475,3,0
26,3,1.3540410152814926,0.5050509309840622,3,0
26,4,1.3540410152814926,-0.7062101668601224,3,0
26,5,1.3540410152814926,-1.2129847184013616,3,0
26,6,1.3540410152814926,1.46511579615599,3,0
26,7,1.3540410152814926,0.6016198679179108,3,0
26,8,1.3540410152814926,-1.276222949503428,3,0
26,9,1.3540410152814926,-1.8464074924181018,3,0
26,10,1.3540410152814926,-1.44983257904318,3,0
26,11,1.3540410152814926,1.8565755642465591,3,1
26,12,1.3540410152814926,-3.70470027126045,3,0
26,13,1.3540410152814926,-0.2349071416627416,3,0
26,14,1.3540410152814926,-1.8719441836010347,3,0
26,15,1.3540410152814926,-0.9715462295840315,3,0
26,16,1.3540410152814926,-0.4438154845410577,3,0
26,17,1.3540410152814926,0.43927947493847425,3,0
26,18,1.3540410152814926,-1.2754222909078101,3,0
26,19,1.3540410152814926,2.6186347642478824,3,1
26,20,1.3540410152814926,0.15216989010643753,3,0
26,21,1.3540410152814926,-3.7127678589221547,3,0
26,22,1.3540410152814926,1.425444093866526,3,0
26,23,1.3540410152814926,-1.6631742566163332,3,0
26,24,1.3540410152814926,0.891376211194837,3,0
26,25,1.3540410152814926,1.710654906054086,3,0
26,26,1.3540410152814926,-0.4039748835147117,3,0
26,27,1.3540410152814926,-0.34205536162927097,3,0
26,28,1.3540410152814926,2.647591290461339,3,0
26,29,1.3540410152814926,1.5312016106273953,3,1
26,30,1.3540410152814926,-1.4895696290702354,3,0
27,1,-0.395092573613478,-0.8084185239454839,2,0
27,2,-0.395092573613478,-0.240235313379691,2,0
27,3,-0.395092573613478,-0.3585982968508864,2,0
27,4,-0.395092573613478,-3.2060829990892765,2,0
27,5,-0.395092573613478,-6.452366999920778,2,0
27,6,-0.395092573613478,0.3440321984269588,2,0
27,7,-0.395092573613478,-1.4110282024661345,2,0
27,8,-0.395092573613478,0.8845058593047754,2,0
27,9,-0.395092573613478,4.430716106722081,2,1
27,10,-0.395092573613478,0.7048278309824645,2,0
27,11,-0.395092573613478,1.6934647540011893,2,0
27,12,-0.395092573613478,0.8555578908697126,2,0
27,13,-0.395092573613478,-1.0508841825149622,2,0
27,14,-0.395092573613478,-0.631728852801058,2,0
27,15,-0.395092573613478,2.049152714548464,2,0
27,16,-0.395092573613478,0.2545750671491654,2,0
27,17,-0.395092573613478,-0.5313456051117788,2,0
27,18,-0.395092573613478,0.8000683098450652,2,0
27,19,-0.395092573613478,1.4236715471348775,2,0
27,20,-0.395092573613478,-1.4925884001200742,2,0
27,21,-0.395092573613478,3.0072960471151005,2,0
27,22,-0.395092573613478,0.5696230850115346,2,0
27,23,-0.395092573613478,-1.9140825059401536,2,0
27,24,-0.395092573613478,2.9217661267078388,2,0
27,25,-0.395092573613478,-1.5570909732498674,2,0
27,26,-0.395092573613478,3.1810767898460424,2,1
27,27,-0.395092573613478,3.298145112423825,2,0
27,28,-0.395092573613478,-0.04084946030990412,2,0
27,29,-0.395092573613478,-0.5683537258866164,2,0
27,30,-0.395092573613478,0.6678466076969626,2,0
28,1,-0.9292156806820582,-1.6227124645638835,2,0
28,2,-0.9292156806820582,-4.659730061251892,2,0
28,3,-0.9292156806820582,0.5718846654914873,2,0
28,4,-0.9292156806820582,0.41028339549440673,2,0
28,5,-0.9292156806820582,-0.20338188727367254,2,0
28,6,-0.9292156806820582,-1.4282314266781735,2,0
28,7,-0.9292156806820582,-1.622215565869007,2,0
28,8,-0.9292156806820582,-4.2175092234138685,2,0
28,9,-0.9292156806820582,-5.108110723470371,2,0
28,10,-0.9292156806820582,-0.3391929891696262,2,0
28,11,-0.9292156806820582,-0.03673152726708423,2,0
28,12,-0.9292156806820582,0.7219944030527773,2,0
28,13,-0.9292156806820582,-1.5814688083592787,2,0
28,14,-0.9292156806820582,-3.4691519966699245,2,0
28,15,-0.9292156806820582,1.1886387333581707,2,0
28,16,-0.9292156806820582,-0.6367087615510579,2,0
28,17,-0.9292156806820582,1.8512582766190187,2,1
28,18,-0.9292156806820582,-0.6824677608314548,2,0
28,19,-0.9292156806820582,1.6145049499618627,2,0
28,20,-0.9292156806820582,0.7055892791139494,2,0
28,21,-0.9292156806820582,0.1017943182900526,2,0
28,22,-0.9292156806820582,1.0868671318601961,2,0
28,23,-0.9292156806820582,-0.4037804956798739,2,0
28,24,-0.9292156806820582,-1.4672333496994354,2,0
28,25,-0.9292156806820582,-4.1383794176160125,2,0
28,26,-0.9292156806820582,0.687858895285348,2,0
28,27,-0.9292156806820582,-0.31851425210280765,2,0
28,28,-0.9292156806820582,0.3758258374301731,2,0
28,29,-0.9292156806820582,3.4954028829001795,2,1
28,30,-0.9292156806820582,-5.6561136179123155,2,0
29,1,0.444062688869168,-0.539660588982562,2,0
29,2,0.444062688869168,-0.7772618207287902,2,0
29,3,0.444062688869168,-1.8192947442543113,2,0
29,4,0.444062688869168,-2.570714816099984,2,0
29,5,0.444062688869168,0.541686700449342,2,0
29,6,0.444062688869168,1.7486303423683867,2,0
29,7,0.444062688869168,0.02718079717725481,2,0
29,8,0.444062688869168,1.172666928893876,2,0
29,9,0.444062688869168,-2.9011299043723913,2,0
29,10,0.444062688869168,-0.8058847346527955,2,0
29,11,0.444062688869168,-3.461344475690691,2,0
29,12,0.444062688869168,0.5511432320996246,2,0
29,13,0.444062688869168,2.252466718425019,2,1
29,14,0.444062688869168,1.6249574865112906,2,0
29,15,0.444062688869168,-0.26373207464570975,2,0
29,16,0.444062688869168,-1.3572199212369065,2,0
29,17,0.444062688869168,-0.6541931931518954,2,0
29,18,0.444062688869168,1.2665207492253947,2,0
29,19,0.444062688869168,-0.252819635151239,2,0
29,20,0.444062688869168,-3.665581623038964,2,0
29,21,0.444062688869168,-1.4533876455546997,2,0
29,22,0.444062688869168,0.08287765532718172,2,0
29,23,0.444062688869168,-1.300826113615647,2,0
29,24,0.444062688869168,1.283592065096644,2,0
29,25,0.444062688869168,4.033617548962218,2,1
29,26,0.444062688869168,-4.012730765909987,2,0
29,27,0.444062688869168,0.9575979467444518,2,0
29,28,0.444062688869168,-3.59925218151651,2,0
29,29,0.444062688869168,-1.714025204439638,2,0
29,30,0.444062688869168,0.5037821042312391,2,0
30,1,0.1422176159803658,-1.3374832221277924,2,0
30,2,0.1422176159803658,-1.531184507781683,2,0
30,3,0.1422176159803658,-3.780616553379251,2,0
30,4,0.1422176159803658,-3.257022870323564,2,0
30,5,0.1422176159803658,-2.3929747341866423,2,0
30,6,0.1422176159803658,1.9417681315018895,2,0
30,7,0.1422176159803658,-0.3115810364094001,2,0
30,8,0.1422176159803658,1.4918370028327794,2,0
30,9,0.1422176159803658,0.15283883831245879,2,0
30,10,0.1422176159803658,2.0448100164661263,2,0
30,11,0.1422176159803658,0.1951783938365705,2,0
30,12,0.1422176159803658,-0.052933153200484105,2,0
30,13,0.1422176159803658,-0.29582398110959623,2,0
30,14,0.1422176159803658,-1.8546861707874163,2,0
30,15,0.1422176159803658,0.4281485364999281,2,0
30,16,0.1422176159803658,3.879799087965375,2,1
30,17,0.1422176159803658,1.4161313574390113,2,0
30,18,0.1422176159803658,-1.0852181562082241,2,0
30,19,0.1422176159803658,3.863457159760268,2,0
30,20,0.1422176159803658,0.43813198907569467,2,0
30,21,0.1422176159803658,2.489762144882196,2,0
30,22,0.1422176159803658,-1.395923229862393,2,0
30,23,0.1422176159803658,-3.5790991819316247,2,0
30,24,0.1422176159803658,0.4238083625661199,2,0
30,25,0.1422176159803658,2.212196218494753,2,0
30,26,0.1422176159803658,1.0209292645297592,2,0
30,27,0.1422176159803658,1.7375655805983325,2,0
30,28,0.1422176159803658,0.6156688470579055,2,0
30,29,0.1422176159803658,3.0529711864637745,2,1
30,30,0.1422176159803658,0.17787364263197672,2,0
31,1,1.3687407078471863,2.6007884158125383,4,1
31,2,1.3687407078471863,3.0315848215942123,4,1
31,3,1.3687407078471863,3.7067874878421287,4,1
31,4,1.3687407078471863,1.7681199992087857,4,0
31,5,1.3687407078471863,-1.1132538050597365,4,0
31,6,1.3687407078471863,0.4160275067341438,4,0
31,7,1.3687407078471863,3.306424585134819,4,0
31,8,1.3687407078471863,2.38744061828067,4,0
31,9,1.3687407078471863,2.0739313522769938,4,0
31,10,1.3687407078471863,0.720160568332882,4,0
31,11,1.3687407078471863,-0.8287101330010008,4,0
31,12,1.3687407078471863,-0.9152453045603706,4,0
31,13,1.3687407078471863,-2.1125321375615265,4,0
31,14,1.3687407078471863,-3.3265317369361647,4,0
31,15,1.3687407078471863,0.6405863484925894,4,0
31,16,1.3687407078471863,-0.4577456997253044,4,0
31,17,1.3687407078471863,0.11952046396121128,4,0
31,18,1.3687407078471863,-2.1550457201697992,4,0
31,19,1.3687407078471863,-0.13292702267419013,4,0
31,20,1.3687407078471863,2.416670225351042,4,0
31,21,1.3687407078471863,-1.4174466988240841,4,0
31,22,1.3687407078471863,0.592724460051622,4,0
31,23,1.3687407078471863,3.268261501346806,4,1
31,24,1.3687407078471863,3.137962362690257,4,0
31,25,1.3687407078471863,-0.4908893750039998,4,0
31,26,1.3687407078471863,-1.514587944364102,4,0
31,27,1.3687407078471863,1.406099252339466,4,0
31,28,1.3687407078471863,-1.2968285513776208,4,0
31,29,1.3687407078471863,-2.187603670997108,4,0
31,30,1.3687407078471863,0.02096193450296666,4,0
32,1,-0.49876242452482245,2.0929187124862665,2,0
32,2,-0.49876242452482245,-1.7381700302759395,2,0
